2025-06-15 01:36:21.227 | INFO     | __main__:get_Z3_result:339 - Z3批量求解任务启动，待处理文件数: 449
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date22973
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date33969, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date33969'
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date91933, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date91933'
2025-06-15 01:36:21.248 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/buzybox_angr.tar.gz/single_test/lsmod/lsmod1254732, 状态: error
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date47807, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date47807'
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date117087
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date23698, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date23698'
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date65944
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date128353
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date65941
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date145885
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date65944, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date65944'
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date22973, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date22973'
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date139318
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date131499
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date128353, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date128353'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date65941, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date65941'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date145885, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date145885'
2025-06-15 01:36:21.248 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date117087, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date117087'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date194063
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date139318, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date139318'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date92629
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head53264
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head112929
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date194063, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date194063'
2025-06-15 01:36:21.249 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/buzybox_angr.tar.gz/single_test/lsmod/lsmod1422833, 状态: error
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head50472
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date92629, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date92629'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date131499, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date131499'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date161721
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head53264, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head53264'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head112929, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head112929'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head51801
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head50472, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head50472'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head52110
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head51283
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test208139
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test130137
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head51801, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head51801'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29622
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head51283, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head51283'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date161721, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/date/date161721'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test208139, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test208139'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test130137, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test130137'
2025-06-15 01:36:21.249 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/buzybox_angr.tar.gz/single_test/lsmod/lsmod1526680, 状态: error
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29997
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29622, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29622'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head52110, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/head/head52110'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test193616
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29811
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31343
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29997, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29997'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31870
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep23854
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29811, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo29811'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31343, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31343'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31870, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/mkfifo/mkfifo31870'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink25985
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep27002
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep23854, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep23854'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink28988
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test193616, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/test/test193616'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24743
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24924
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink25985, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink25985'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum18121
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum23174
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink28988, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink28988'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24924, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24924'
2025-06-15 01:36:21.249 | INFO     | __main__:get_Z3_result:356 - 主进程收集结果: /home/nju/Downloads/smt/buzybox_angr.tar.gz/single_test/readahead/readahead646947, 状态: error
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink156511
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum18121, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum18121'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep27002, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/sleep/sleep27002'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum23174, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/md5sum/md5sum23174'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink153147
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24743, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/unlink/unlink24743'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink158702
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink156511, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink156511'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink118550
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink151890
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty21899
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink153147, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink153147'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink158702, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink158702'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink151890, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/readlink/readlink151890'
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:293 - [Worker] 开始处理: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty19927
2025-06-15 01:36:21.249 | INFO     | __main__:process_z3_file:323 - [Worker] 处理异常: /home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty21899, 错误: [Errno 2] No such file or directory: '/home/nju/Downloads/smt/gnu_angr.tar.gz/single_test/tty/tty21899'
